dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,win_place,damage_taken,team_name,match_id,created_at,map_name,duration,telemetry_link,team_roster_id,team_member,team_rank,team_kill,team_assist,team_distance,team_damagedealt,team_damagetaken,team_timesurvived
3,2,7,573.6615,alive,3,3,1,3,6,351.69696,YAHO_Poonage,account.55755dd6b79e457ea23c25809980e806,0,6436.175,0,0,0,1636,0,2047.2571,7,1,308.35388565063477,YAHO,4756d9fd-6b82-471b-b8ee-da1132183568,2022-11-05T15:40:53Z,Miramar,1636,https://telemetry-cdn.pubg.com/bluehole-pubg/tournament/2022/11/05/16/10/504ffe09-5d24-11ed-a4c3-16512f2173af-telemetry.json,d7e8fc76-3098-4d97-b2e5-d6a54c0c8ae4,"['YAHO_Poonage', 'YAHO_sparkingg', 'YAHO_Shinboi', 'YAHO_Balefrost']",1,11,3,6984.393875,1424.04509,930.0998840332031,1636.0
1,1,5,420.12567,alive,2,5,11,1,2,11.218586,YAHO_sparkingg,account.51e478d83bfb4084bd3a336f519aae95,1,4630.484,0,0,0,1636,0,1560.4688,5,1,363.42052268981934,YAHO,4756d9fd-6b82-471b-b8ee-da1132183568,2022-11-05T15:40:53Z,Miramar,1636,https://telemetry-cdn.pubg.com/bluehole-pubg/tournament/2022/11/05/16/10/504ffe09-5d24-11ed-a4c3-16512f2173af-telemetry.json,d7e8fc76-3098-4d97-b2e5-d6a54c0c8ae4,"['YAHO_Poonage', 'YAHO_sparkingg', 'YAHO_Shinboi', 'YAHO_Balefrost']",1,11,3,6984.393875,1424.04509,930.0998840332031,1636.0
2,0,4,205.95407,alive,1,2,10,1,2,41.29217,YAHO_Shinboi,account.fd002b9cf2744b4cb296fa1d4a98c6d5,0,4038.4868,0,0,0,1636,2,2202.567,6,1,134.6625576019287,YAHO,4756d9fd-6b82-471b-b8ee-da1132183568,2022-11-05T15:40:53Z,Miramar,1636,https://telemetry-cdn.pubg.com/bluehole-pubg/tournament/2022/11/05/16/10/504ffe09-5d24-11ed-a4c3-16512f2173af-telemetry.json,d7e8fc76-3098-4d97-b2e5-d6a54c0c8ae4,"['YAHO_Poonage', 'YAHO_sparkingg', 'YAHO_Shinboi', 'YAHO_Balefrost']",1,11,3,6984.393875,1424.04509,930.0998840332031,1636.0
0,0,6,224.30385,alive,0,1,15,1,1,17.431183,YAHO_Balefrost,account.160f42b27b98487ab02faad039c1cfe1,1,5448.554,0,0,0,1636,0,1573.5828,5,1,123.66291809082031,YAHO,4756d9fd-6b82-471b-b8ee-da1132183568,2022-11-05T15:40:53Z,Miramar,1636,https://telemetry-cdn.pubg.com/bluehole-pubg/tournament/2022/11/05/16/10/504ffe09-5d24-11ed-a4c3-16512f2173af-telemetry.json,d7e8fc76-3098-4d97-b2e5-d6a54c0c8ae4,"['YAHO_Poonage', 'YAHO_sparkingg', 'YAHO_Shinboi', 'YAHO_Balefrost']",1,11,3,6984.393875,1424.04509,930.0998840332031,1636.0
2,0,3,250.85086,byplayer,1,6,26,1,1,151.46869,EIQ_Lukarux,account.328cbdc81ddf450fafc2432e3f7f3da4,0,8709.046,0,0,0,969,0,733.552,5,12,193.1987533569336,EIQ,4756d9fd-6b82-471b-b8ee-da1132183568,2022-11-05T15:40:53Z,Miramar,1636,https://telemetry-cdn.pubg.com/bluehole-pubg/tournament/2022/11/05/16/10/504ffe09-5d24-11ed-a4c3-16512f2173af-telemetry.json,0cdd1513-5a6b-45a0-861b-2084e080b1df,"['EIQ_Lukarux', 'EIQ_Qbe', 'EIQ_ivas', 'EIQ_Naylup']",12,2,1,7835.8295875,428.37085,684.7095956802368,792.25
1,0,0,77.52,byplayer,0,0,54,0,0,0.0,EIQ_Qbe,account.7bf189f560e24e43b9be7b74333fd931,2,6888.5776,0,0,1,766,0,383.61395,4,12,99.14418983459473,EIQ,4756d9fd-6b82-471b-b8ee-da1132183568,2022-11-05T15:40:53Z,Miramar,1636,https://telemetry-cdn.pubg.com/bluehole-pubg/tournament/2022/11/05/16/10/504ffe09-5d24-11ed-a4c3-16512f2173af-telemetry.json,0cdd1513-5a6b-45a0-861b-2084e080b1df,"['EIQ_Lukarux', 'EIQ_Qbe', 'EIQ_ivas', 'EIQ_Naylup']",12,2,1,7835.8295875,428.37085,684.7095956802368,792.25
0,1,1,0.0,byplayer,0,1,55,0,0,0.0,EIQ_ivas,account.425beae7fa9d409bbe07568010f55181,0,6891.2256,0,0,0,714,0,454.4027,4,12,178.3666534423828,EIQ,4756d9fd-6b82-471b-b8ee-da1132183568,2022-11-05T15:40:53Z,Miramar,1636,https://telemetry-cdn.pubg.com/bluehole-pubg/tournament/2022/11/05/16/10/504ffe09-5d24-11ed-a4c3-16512f2173af-telemetry.json,0cdd1513-5a6b-45a0-861b-2084e080b1df,"['EIQ_Lukarux', 'EIQ_Qbe', 'EIQ_ivas', 'EIQ_Naylup']",12,2,1,7835.8295875,428.37085,684.7095956802368,792.25
1,0,2,99.99999,byplayer,0,1,27,1,1,70.04587,EIQ_Naylup,account.7cf7d92744ee4b5aa14bd60bf2a3626b,0,6709.5757,0,0,0,720,0,573.3248,4,12,213.99999904632568,EIQ,4756d9fd-6b82-471b-b8ee-da1132183568,2022-11-05T15:40:53Z,Miramar,1636,https://telemetry-cdn.pubg.com/bluehole-pubg/tournament/2022/11/05/16/10/504ffe09-5d24-11ed-a4c3-16512f2173af-telemetry.json,0cdd1513-5a6b-45a0-861b-2084e080b1df,"['EIQ_Lukarux', 'EIQ_Qbe', 'EIQ_ivas', 'EIQ_Naylup']",12,2,1,7835.8295875,428.37085,684.7095956802368,792.25
3,1,8,564.42523,byplayer,2,4,2,1,4,244.50804,T5_Excrozit,account.8fafd7bc23a24f15a91b950682e848ea,1,5058.787,0,0,0,1636,0,1556.7533,5,2,301.71134757995605,T5,4756d9fd-6b82-471b-b8ee-da1132183568,2022-11-05T15:40:53Z,Miramar,1636,https://telemetry-cdn.pubg.com/bluehole-pubg/tournament/2022/11/05/16/10/504ffe09-5d24-11ed-a4c3-16512f2173af-telemetry.json,4eedf18d-793f-4948-adab-d3b36803202d,"['T5_Excrozit', 'T5_RangerX', 'T5_RossitedJR', 'T5_Pathompong']",2,6,4,6775.800175,1218.31122,1462.4753255844116,1636.0
0,0,7,79.62455,byplayer,0,9,33,0,0,0.0,T5_RangerX,account.27a39e3ce2654fa28fb55a24c575b15f,1,4988.1504,0,0,0,1636,0,1201.9126,6,2,559.1060314178467,T5,4756d9fd-6b82-471b-b8ee-da1132183568,2022-11-05T15:40:53Z,Miramar,1636,https://telemetry-cdn.pubg.com/bluehole-pubg/tournament/2022/11/05/16/10/504ffe09-5d24-11ed-a4c3-16512f2173af-telemetry.json,4eedf18d-793f-4948-adab-d3b36803202d,"['T5_Excrozit', 'T5_RangerX', 'T5_RossitedJR', 'T5_Pathompong']",2,6,4,6775.800175,1218.31122,1462.4753255844116,1636.0
